0.000188016426977  0.000386786329049  0.000202987817211  0.000222623420897  0.000281542768169  0.000311832368578  0.000381849030506  0.000469348788080  0.000575547181301  0.000702852240807  0.000850931143285  0.001013599601342
0.000192229163391  0.000395452746567  0.000207536005608  0.000227611568831  0.000287851075525  0.000318819351076  0.000390404821093  0.000479865116615  0.000588443013243  0.000718600496408  0.000869997285429  0.001036310526393
0.000196536291282  0.000404313345699  0.000212186101677  0.000232711482264  0.000294300728147  0.000325962885371  0.000399152314508  0.000490617076184  0.000601627791844  0.000734701610628  0.000889490627394  0.001059530316951
0.000200939925605  0.000413372477318  0.000216940388782  0.000237925665437  0.000300894893046  0.000333266479193  0.000408095806084  0.000501609946384  0.000615107991298  0.000751163489682  0.000909420741091  0.001083270374742
0.000205442228703  0.000422634589786  0.000221801201448  0.000243256678700  0.000307636808194  0.000340733718869  0.000417239687394  0.000512849125103  0.000628890230857  0.000767994216931  0.000929797412905  0.001107542356957
0.000210045411371  0.000432104231135  0.000226770926509  0.000248707139772  0.000314529784111  0.000348368271080  0.000426588448408  0.000524340131176  0.000642981278090  0.000785202056852  0.000950630648491  0.001132358181983
0.000214751733938  0.000441786051303  0.000231852004278  0.000254279725026  0.000321577205495  0.000356173884662  0.000436146679702  0.000536088607095  0.000657388052197  0.000802795459099  0.000971930677696  0.001157730035248
0.000219563507378  0.000451684804413  0.000237046929748  0.000259977170800  0.000328782532886  0.000364154392453  0.000445919074705  0.000548100321778  0.000672117627411  0.000820783062648  0.000993707959574  0.001183670375209
0.000224483094447  0.000461805351111  0.000242358253813  0.000265802274745  0.000336149304352  0.000372313713165  0.000455910432013  0.000560381173400  0.000687177236470  0.000839173700042  0.001015973187526  0.001210191939468
0.000229512910839  0.000472152660953  0.000247788584521  0.000271757897197  0.000343681137247  0.000380655853316  0.000466125657736  0.000572937192296  0.000702574274175  0.000857976401725  0.001038737294552  0.001237307751022
0.000234655426377  0.000482731814843  0.000253340588362  0.000277846962578  0.000351381729965  0.000389184909193  0.000476569767910  0.000585774543911  0.000718316301009  0.000877200400477  0.001062011458616  0.001265031124666
0.000239913166222  0.000493548007526  0.000259016991568  0.000284072460838  0.000359254863776  0.000397905068867  0.000487247890967  0.000598899531840  0.000734411046858  0.000896855135953  0.001085807108135  0.001293375673526
0.000245288712114  0.000504606550148  0.000264820581455  0.000290437448920  0.000367304404669  0.000406820614247  0.000498165270241  0.000612318600911  0.000750866414807  0.000916950259310  0.001110135927592  0.001322355315743
0.000250784703641  0.000515912872851  0.000270754207793  0.000296945052261  0.000375534305255  0.000415935923182  0.000509327266553  0.000626038340361  0.000767690485015  0.000937495637949  0.001135009863274  0.001351984281306
0.000256403839534  0.000527472527451  0.000276820784208  0.000303598466325  0.000383948606710  0.000425255471613  0.000520739360836  0.000640065487063  0.000784891518687  0.000958501360362  0.001160441129137  0.001382277119045
0.000262148878991  0.000539291190155  0.000283023289602  0.000310400958179  0.000392551440755  0.000434783835767  0.000532407156831  0.000654406928839  0.000802477962130  0.000979977741083  0.001186442212800  0.001413248703767
0.000268022643036  0.000551374664357  0.000289364769628  0.000317355868088  0.000401347031687  0.000444525694412  0.000544336383839  0.000669069707838  0.000820458450899  0.001001935325755  0.001213025881683  0.001444914243565
0.000274028015898  0.000563728883478  0.000295848338181  0.000324466611162  0.000410339698457  0.000454485831141  0.000556532899528  0.000684061023997  0.000838841814037  0.001024384896307  0.001240205189271  0.001477289287283
0.000280167946434  0.000576359913888  0.000302477178921  0.000331736679028  0.000419533856782  0.000464669136739  0.000569002692818  0.000699388238575  0.000857637078410  0.001047337476245  0.001267993481525  0.001510389732153
0.000286445449571  0.000589273957880  0.000309254546847  0.000339169641550  0.000428934021321  0.000475080611565  0.000581751886814  0.000715058877771  0.000876853473144  0.001070804336074  0.001296404403437  0.001544231831599
0.000292863607790  0.000602477356717  0.000316183769888  0.000346769148578  0.000438544807889  0.000485725368022  0.000594786741818  0.000731080636411  0.000896500434150  0.001094796998819  0.001325451905727  0.001578832203216
0.000299425572640  0.000615976593748  0.000323268250539  0.000354538931738  0.000448370935723  0.000496608633060  0.000608113658401  0.000747461381736  0.000916587608761  0.001119327245696  0.001355150251692  0.001614207836933
0.000306134566283  0.000629778297586  0.000330511467532  0.000362482806272  0.000458417229801  0.000507735750749  0.000621739180543  0.000764209157260  0.000937124860469  0.001144407121886  0.001385514024217  0.001650376103352
0.000312993883077  0.000643889245367  0.000337916977544  0.000370604672905  0.000468688623207  0.000519112184889  0.000635669998853  0.000781332186720  0.000958122273768  0.001170048942455  0.001416558132924  0.001687354762279
0.000320006891196  0.000658316366079  0.000345488416942  0.000378908519762  0.000479190159561  0.000530743521715  0.000649912953848  0.000798838878113  0.000979590159105  0.001196265298403  0.001448297821501  0.001725161971447
0.000327177034279  0.000673066743960  0.000353229503574  0.000387398424326  0.000489926995487  0.000542635472619  0.000664475039313  0.000816737827829  0.001001539057939  0.001223069062839  0.001480748675187  0.001763816295423
0.000334507833127  0.000688147621980  0.000361144038587  0.000396078555441  0.000500904403150  0.000554793876964  0.000679363405739  0.000835037824866  0.001023979747927  0.001250473397310  0.001513926628418  0.001803336714731
0.000342002887428  0.000703566405396  0.000369235908297  0.000404953175360  0.000512127772847  0.000567224704955  0.000694585363830  0.000853747855152  0.001046923248206  0.001278491758256  0.001547847972658  0.001843742635171
0.000349665877524  0.000719330665392  0.000377509086099  0.000414026641835  0.000523602615645  0.000579934060559  0.000710148388093  0.000872877105948  0.001070380824808  0.001307137903623  0.001582529364393  0.001885053897341
0.000357500566220  0.000735448142787  0.000385967634416  0.000423303410258  0.000535334566097  0.000592928184517  0.000726060120510  0.000892434970371  0.001094363996192  0.001336425899614  0.001617987833314  0.001927290786384
0.000365510800633  0.000751926751848  0.000394615706693  0.000432788035852  0.000547329385001  0.000606213457394  0.000742328374290  0.000912431051997  0.001118884538899  0.001366370127603  0.001654240790673  0.001970474041951
0.000373700514077  0.000768774584170  0.000403457549439  0.000442485175902  0.000559592962237  0.000619796402720  0.000758961137706  0.000932875169579  0.001143954493332  0.001396985291185  0.001691306037837  0.002014624868374
0.000382073727999  0.000785999912649  0.000412497504311  0.000452399592046  0.000572131319648  0.000633683690194  0.000775966578012  0.000953777361871  0.001169586169674  0.001428286423403  0.001729201775026  0.002059764945088
0.000390634553948  0.000803611195544  0.000421740010243  0.000462536152610  0.000584950614007  0.000647882138955  0.000793353045464  0.000975147892552  0.001195792153924  0.001460288894131  0.001767946610251  0.002105916437266
0.000399387195601  0.000821617080636  0.000431189605631  0.000472899835003  0.000598057140037  0.000662398720930  0.000811129077408  0.000996997255271  0.001222585314088  0.001493008417615  0.001807559568449  0.002153102006712
0.000408335950822  0.000840026409465  0.000440850930559  0.000483495728157  0.000611457333498  0.000677240564262  0.000829303402481  0.001019336178797  0.001249978806484  0.001526461060191  0.001848060100821  0.002201344822977
0.000417485213772  0.000858848221679  0.000450728729074  0.000494329035026  0.000625157774351  0.000692414956807  0.000847884944893  0.001042175632285  0.001277986082214  0.001560663248175  0.001889468094391  0.002250668574741
0.000426839477072  0.000878091759472  0.000460827851523  0.000505405075144  0.000639165189989  0.000707929349713  0.000866882828809  0.001065526830665  0.001306620893760  0.001595631775927  0.001931803881762  0.002301097481445
0.000436403334003  0.000897766472116  0.000471153256926  0.000516729287232  0.000653486458540  0.000723791361076  0.000886306382831  0.001089401240148  0.001335897301739  0.001631383814097  0.001975088251103  0.002352656305177
0.000446181480764  0.000917882020611  0.000481710015416  0.000528307231877  0.000668128612239  0.000740008779687  0.000906165144575  0.001113810583855  0.001365829681811  0.001667936918055  0.002019342456356  0.002405370362836
0.000456178718781  0.000938448282418  0.000492503310733  0.000540144594251  0.000683098840895  0.000756589568850  0.000926468865359  0.001138766847573  0.001396432731732  0.001705309036512  0.002064588227667  0.002459265538555
0.000466399957058  0.000959475356320  0.000503538442755  0.000552247186911  0.000698404495401  0.000773541870296  0.000947227514986  0.001164282285644  0.001427721478573  0.001743518520333  0.002110847782063  0.002514368296413
0.000476850214594  0.000980973567372  0.000514820830119  0.000564620952651  0.000714053091362  0.000790874008177  0.000968451286643  0.001190369426974  0.001459711286096  0.001782584131543  0.002158143834352  0.002570705693432
0.000487534622843  0.001002953471974  0.000526356012865  0.000577271967417  0.000730052312776  0.000808594493160  0.000990150601903  0.001217041081194  0.001492417862302  0.001822525052546  0.002206499608280  0.002628305392852
0.000498458428236  0.001025425863057  0.000538149655167  0.000590206443297  0.000746410015806  0.000826712026597  0.001012336115845  0.001244310344940  0.001525857267138  0.001863360895535  0.002255938847933  0.002687195677720
0.000509626994758  0.001048401775383  0.000550207548110  0.000603430731564  0.000763134232645  0.000845235504805  0.001035018722284  0.001272190608294  0.001560045920388  0.001905111712129  0.002306485829391  0.002747405464775
0.000521045806577  0.001071892490955  0.000562535612534  0.000616951325799  0.000780233175452  0.000864174023430  0.001058209559120  0.001300695561349  0.001595000609730  0.001947798003212  0.002358165372654  0.002808964318641
0.000532720470746  0.001095909544568  0.000575139901941  0.000630774865079  0.000797715240388  0.000883536881915  0.001081920013806  0.001329839200935  0.001630738498982  0.001991440729002  0.002411002853821  0.002871902466344
0.000544656719945  0.001120464729468  0.000588026605469  0.000644908137234  0.000815589011739  0.000903333588066  0.001106161728943  0.001359635837495  0.001667277136525  0.002036061319339  0.002465024217549  0.002936250812154
0.000556860415305  0.001145570103142  0.000601202050930  0.000659358082186  0.000833863266129  0.000923573862718  0.001130946607990  0.001390100102101  0.001704634463925  0.002081681684211  0.002520255989797  0.003002040952752
0.000569337549283  0.001171237993238  0.000614672707914  0.000674131795349  0.000852546976831  0.000944267644510  0.001156286821116  0.001421246953650  0.001742828824737  0.002128324224507  0.002576725290842  0.003069305192751
0.000582094248602  0.001197481003624  0.000628445190973  0.000689236531120  0.000871649318175  0.000965425094767  0.001182194811169  0.001453091686199  0.001781878973513  0.002176011843013  0.002634459848597  0.003138076560545
0.000595136777264  0.001224312020568  0.000642526262862  0.000704679706435  0.000891179670046  0.000987056602484  0.001208683299790  0.001485649936480  0.001821804085010  0.002224767955665  0.002693488012225  0.003208388824531
0.000608471539623  0.001251744219078  0.000656922837862  0.000720468904417  0.000911147622498  0.001009172789434  0.001235765293658  0.001518937691574  0.001862623763604  0.002274616503037  0.002753838766053  0.003280276509682
0.000622105083529  0.001279791069356  0.000671641985174  0.000736611878091  0.000931562980455  0.001031784515374  0.001263454090873  0.001552971296763  0.001904358052914  0.002325581962097  0.002815541743807  0.003353774914501
0.000636044103545  0.001308466343426  0.000686690932394  0.000753116554204  0.000952435768535  0.001054902883389  0.001291763287491  0.001587767463552  0.001947027445649  0.002377689358227  0.002878627243153  0.003428920128349
0.000650295444236  0.001337784121891  0.000702077069057  0.000769991037099  0.000973776235959  0.001078539245331  0.001320706784195  0.001623343277877  0.001990652893658  0.002430964277505  0.002943126240580  0.003505749049154
0.000664866103525  0.001367758800843  0.000717807950268  0.000787243612714  0.000995594861595  0.001102705207402  0.001350298793121  0.001659716208493  0.002035255818226  0.002485432879269  0.003009070406598  0.003584299401534
0.000679763236133  0.001398405098940  0.000733891300411  0.000804882752635  0.001017902359099  0.001127412635849  0.001380553844838  0.001696904115551  0.002080858120586  0.002541121908958  0.003076492121294  0.003664609755313
0.000694994157091  0.001429738064629  0.000750335016941  0.000822917118262  0.001040709682173  0.001152673662791  0.001411486795481  0.001734925259363  0.002127482192676  0.002598058711242  0.003145424490218  0.003746719544451
0.000710566345333  0.001461773083534  0.000767147174262  0.000841355565064  0.001064028029947  0.001178500692175  0.001443112834042  0.001773798309373  0.002175150928126  0.002656271243450  0.003215901360649  0.003830669086409
0.000726487447367  0.001494525886017  0.000784336027695  0.000860207146922  0.001087868852477  0.001204906405866  0.001475447489831  0.001813542353317  0.002223887733502  0.002715788089291  0.003287957338195  0.003916499601930
0.000742765281030  0.001528012554893  0.000801910017523  0.000879481120579  0.001112243856365  0.001231903769876  0.001508506640103  0.001854176906601  0.002273716539797  0.002776638472886  0.003361627803792  0.004004253235284
0.000759407839328  0.001562249533335  0.000819877773147  0.000899186950181  0.001137165010508  0.001259506040726  0.001542306517846  0.001895721921878  0.002324661814177  0.002838852273118  0.003436948931068  0.004093973074946
0.000776423294359  0.001597253632947  0.000838248117312  0.000919334311927  0.001162644551978  0.001287726771961  0.001576863719756  0.001938197798842  0.002376748571995  0.002902460038297  0.003513957704101  0.004185703174754
0.000793820001327  0.001633042042016  0.000857030070445  0.000939933098820  0.001188694992022  0.001316579820796  0.001612195214385  0.001981625394246  0.002430002389072  0.002967493001159  0.003592691935571  0.004279488575524
0.000811606502645  0.001669632333952  0.000876232855082  0.000960993425521  0.001215329122215  0.001346079354926  0.001648318350472  0.002026026032144  0.002484449414252  0.003033983094193  0.003673190285326  0.004375375327169
0.000829791532129  0.001707042475924  0.000895865900397  0.000982525633319  0.001242560020732  0.001376239859482  0.001685250865455  0.002071421514355  0.002540116382236  0.003101962965323  0.003755492279356  0.004473410511292
0.000848384019286  0.001745290837673  0.000915938846834  0.001004540295209  0.001270401058776  0.001407076144139  0.001723010894190  0.002117834131166  0.002597030626712  0.003171465993929  0.003839638329193  0.004573642264301
0.000867393093701  0.001784396200539  0.000936461550836  0.001027048221078  0.001298865907137  0.001438603350390  0.001761616977845  0.002165286672281  0.002655220093767  0.003242526307233  0.003925669751750  0.004676119801030
0.000886828089517  0.001824377766681  0.000957444089683  0.001050060463019  0.001327968542909  0.001470836958979  0.001801088073005  0.002213802438002  0.002714713355612  0.003315178797056  0.004013628789598  0.004780893438897
0.000906698550020  0.001865255168506  0.000978896766450  0.001073588320755  0.001357723256349  0.001503792797501  0.001841443560983  0.002263405250672  0.002775539624605  0.003389459136940  0.004103558631703  0.004888014622604
0.000927014232326  0.001907048478309  0.001000830115054  0.001097643347182  0.001388144657897  0.001537487048173  0.001882703257328  0.002314119466368  0.002837728767588  0.003465403799656  0.004195503434622  0.004997535949373
0.000947785112169  0.001949778218131  0.001023254905432  0.001122237354052  0.001419247685347  0.001571936255780  0.001924887421561  0.002365969986860  0.002901311320554  0.003543050075117  0.004289508344175  0.005109511194772
0.000969021388804  0.001993465369835  0.001046182148827  0.001147382417763  0.001451047611176  0.001607157335797  0.001968016767112  0.002418982271830  0.002966318503631  0.003622436088669  0.004385619517607  0.005223995339096
0.000990733490012  0.002038131385406  0.001069623103198  0.001173090885291  0.001483560050054  0.001643167582694  0.002012112471496  0.002473182351375  0.003032782236410  0.003703600819814  0.004483884146234  0.005341044594356
0.001012932077218  0.002083798197492  0.001093589278739  0.001199375380255  0.001516800966501  0.001679984678422  0.002057196186707  0.002528596838786  0.003100735153612  0.003786584121334  0.004584350478610  0.005460716431858
0.001035628050734  0.002130488230165  0.001118092443543  0.001226248809111  0.001550786682726  0.001717626701101  0.002103290049850  0.002585252943606  0.003170210621106  0.003871426738859  0.004687067844201  0.005583069610412
0.001058832555103  0.002178224409940  0.001143144629366  0.001253724367491  0.001585533886644  0.001756112133894  0.002150416694000  0.002643178484990  0.003241242752288  0.003958170330857  0.004792086677600  0.005708164205156
0.001082556984578  0.002227030177027  0.001168758137542  0.001281815546682  0.001621059640068  0.001795459874075  0.002198599259322  0.002702401905364  0.003313866424824  0.004046857489085  0.004899458543270  0.005836061637044
0.001106812988711  0.002276929496846  0.001194945545025  0.001310536140247  0.001657381387084  0.001835689242310  0.002247861404427  0.002762952284383  0.003388117297769  0.004137531759492  0.005009236160855  0.005966824702978
0.001131612478078  0.002327946871788  0.001221719710555  0.001339900250798  0.001694516962616  0.001876819992147  0.002298227317983  0.002824859353199  0.003464031829069  0.004230237663586  0.005121473431043  0.006100517606620
0.001156967630127  0.002380107353255  0.001249093780980  0.001369922296925  0.001732484601181  0.001918872319705  0.002349721730594  0.002888153509067  0.003541647293452  0.004325020720286  0.005236225462022  0.006237205989897
0.001182890895154  0.002433436553956  0.001277081197703  0.001400617020266  0.001771302945844  0.001961866873592  0.002402369926936  0.002952865830255  0.003621001800728  0.004421927468261  0.005353548596518  0.006376956965201
0.001209395002420  0.002487960660484  0.001305695703289  0.001431999492755  0.001810991057366  0.002005824765042  0.002456197758171  0.003019028091304  0.003702134314487  0.004521005488764  0.005473500439438  0.006519839148316
0.001236492966403  0.002543706446179  0.001334951348203  0.001464085124009  0.001851568423567  0.002050767578277  0.002511231654631  0.003086672778620  0.003785084671225  0.004622303428987  0.005596139886140  0.006665922692087
0.001264198093182  0.002600701284266  0.001364862497717  0.001496889668905  0.001893054968888  0.002096717381106  0.002567498638802  0.003155833106418  0.003869893599891  0.004725871025923  0.005721527151322  0.006815279320823
0.001292523986978  0.002658973161309  0.001395443838955  0.001530429235307  0.001935471064174  0.002143696735755  0.002625026338576  0.003226543033031  0.003956602741878  0.004831759130779  0.005849723798571  0.006967982365488
0.001321484556829  0.002718550690940  0.001426710388108  0.001564720291981  0.001978837536678  0.002191728709940  0.002683843000820  0.003298837277564  0.004045254671452  0.004940019733927  0.005980792770561  0.007124106799672
0.001351094023424  0.002779463127921  0.001458677497805  0.001599779676671  0.002023175680280  0.002240836888197  0.002743977505237  0.003372751336946  0.004135892916652  0.005050705990407  0.006114798419935  0.007283729276362
0.001381366926082  0.002841740382502  0.001491360864648  0.001635624604373  0.002068507265943  0.002291045383452  0.002805459378542  0.003448321503342  0.004228561980643  0.005163872246012  0.006251806540872  0.007446928165537
0.001412318129895  0.002905413035111  0.001524776536922  0.001672272675784  0.002114854552400  0.002342378848863  0.002868318808952  0.003525584881966  0.004323307363557  0.005279574063950  0.006391884401359  0.007613783592612
0.001443962833022  0.002970512351369  0.001558940922467  0.001709741885938  0.002162240297079  0.002394862489915  0.002932586661006  0.003604579409293  0.004420175584815  0.005397868252099  0.006535100776193  0.007784377477723
0.001476316574160  0.003037070297445  0.001593870796738  0.001748050633048  0.002210687767280  0.002448522076797  0.002998294490710  0.003685343871671  0.004519214205955  0.005518812890885  0.006681525980707  0.007958793575911
0.001509395240165  0.003105119555750  0.001629583311040  0.001787217727533  0.002260220751589  0.002503383957049  0.003065474561026  0.003767917924357  0.004620471853967  0.005642467361763  0.006831231905263  0.008137117518180
0.001543215073859  0.003174693540989  0.001666096000946  0.001827262401252  0.002310863571560  0.002559475068493  0.003134159857702  0.003852342110977  0.004723998245151  0.005768892376352  0.006984292050507  0.008319436853498
0.001577792682006  0.003245826416563  0.001703426794905  0.001868204316947  0.002362641093650  0.002616822952457  0.003204384105465  0.003938657883414  0.004829844209507  0.005898150006212  0.007140781563416  0.008505841091710
0.001613145043463  0.003318553111354  0.001741594023041  0.001910063577892  0.002415578741432  0.002675455767289  0.003276181784568  0.004026907622153  0.004938061715670  0.006030303713293  0.007300777274145  0.008696421747431
0.001649289517517  0.003392909336866  0.001780616426157  0.001952860737766  0.002469702508064  0.002735402302179  0.003349588147712  0.004117134657075  0.005048703896407  0.006165418381058  0.007464357733709  0.008891272384906
0.001686243852414  0.003468931604768  0.001820513164927  0.001996616810738  0.002525038969057  0.002796691991291  0.003424639237341  0.004209383288712  0.005161825074678  0.006303560346302  0.007631603252491  0.009090488663875
0.001724026194070  0.003546657244824  0.001861303829307  0.002041353281784  0.002581615295311  0.002859354928201  0.003501371903335  0.004303698809986  0.005277480790286  0.006444797431690  0.007802595939616  0.009294168386463
0.001762655094981  0.003626124423215  0.001903008448150  0.002087092117236  0.002639459266460  0.002923421880675  0.003579823821087  0.004400127528426  0.005395727827115  0.006589198979010  0.007977419743215  0.009502411545109
0.001802149523337  0.003707372161290  0.001945647499032  0.002133855775559  0.002698599284497  0.002988924305761  0.003660033509989  0.004498716788887  0.005516624240982  0.006736835883182  0.008156160491572  0.009715320371579
0.001842528872331  0.003790440354723  0.001989241918308  0.002181667218377  0.002759064387724  0.003055894365230  0.003742040352333  0.004599514996776  0.005640229388114  0.006887780627008  0.008338905935192  0.009932999387059
0.001883812969685  0.003875369793103  0.002033813111392  0.002230549921747  0.002820884264992  0.003124364941353  0.003825884612635  0.004702571641798  0.005766603954251  0.007042107316724  0.008525745789822  0.010155555453364
0.001926022087384  0.003962202179963  0.002079382963253  0.002280527887673  0.002884089270283  0.003194369653047  0.003911607457385  0.004807937322225  0.005895809984409  0.007199891718318  0.008716771780409  0.010383097825305
0.001969176951634  0.004050980153264  0.002125973849165  0.002331625655898  0.002948710437601  0.003265942872361  0.003999250975247  0.004915663769722  0.006027910913308  0.007361211294681  0.008912077686060  0.010615738204200
0.002013298753033  0.004141747306324  0.002173608645684  0.002383868315938  0.003014779496205  0.003339119741346  0.004088858197707  0.005025803874713  0.006162971596469  0.007526145243572  0.009111759385994  0.010853590792602
0.002058409156984  0.004234548209231  0.002222310741881  0.002437281519405  0.003082328886173  0.003413936189300  0.004180473120178  0.005138411712323  0.006301058342017  0.007694774536440  0.009315914906516  0.011096772350223
0.002104530314328  0.004329428430725  0.002272104050816  0.002491891492587  0.003151391774333  0.003490428950391  0.004274140723589  0.005253542568899  0.006442238943188  0.007867181958107  0.009524644469049  0.011345402251121
0.002151684872221  0.004426434560579  0.002323013021275  0.002547725049329  0.003222002070529  0.003568635581685  0.004369906996439  0.005371252969119  0.006586582711569  0.008043452147335  0.009738050539223  0.011599602542154
0.002199895985259  0.004525614232472  0.002375062649767  0.002604809604185  0.003294194444265  0.003648594481569  0.004467818957363  0.005491600703709  0.006734160511060  0.008223671638306  0.009956237877071  0.011859498002730
0.002249187326843  0.004627016147381  0.002428278492799  0.002663173185873  0.003368004341718  0.003730344908588  0.004567924678186  0.005614644857778  0.006885044792626  0.008407928903018  0.010179313588332  0.012125216205897
0.002299583100804  0.004730690097497  0.002482686679406  0.002722844451038  0.003443468003126  0.003813927000706  0.004670273307507  0.005740445839793  0.007039309629794  0.008596314394627  0.010407387176908  0.012396887580786
0.002351108053293  0.004836686990678  0.002538313923979  0.002783852698301  0.003520622480574  0.003899381794996  0.004774915094793  0.005869065411184  0.007197030754958  0.008788920591763  0.010640570598475  0.012674645476442
0.002403787484926  0.004945058875443  0.002595187539377  0.002846227882647  0.003599505656172  0.003986751247766  0.004881901415026  0.006000566716632  0.007358285596494  0.008985842043823  0.010878978315301  0.012958626227077
0.002457647263210  0.005055858966526  0.002653335450321  0.002910000630120  0.003680156260640  0.004076078255142  0.004991284793897  0.006135014315013  0.007523153316690  0.009187175417281  0.011122727352274  0.013248969218772
0.002512713835245  0.005169141671024  0.002712786207104  0.002975202252849  0.003762613892310  0.004167406674108  0.005103118933553  0.006272474211045  0.007691714850542  0.009393019543023  0.011371937354182  0.013545816957661
0.002569014240712  0.005284962615095  0.002773568999592  0.003041864764418  0.003846919036554  0.004260781344009  0.005217458738936  0.006413013887637  0.007864052945392  0.009603475464742  0.011626730644266  0.013849315139629
0.002626576125147  0.005403378671285  0.002835713671555  0.003110020895567  0.003933113085642  0.004356248108553  0.005334360344691  0.006556702338960  0.008040252201469  0.009818646488406  0.011887232284069  0.014159612721555
0.002685427753518  0.005524447986454  0.002899250735298  0.003179704110252  0.004021238359047  0.004453853838283  0.005453881142694  0.006703610104252  0.008220399113320  0.010038638232829  0.012153570134624  0.014476861994145
0.002745598024105  0.005648230010324  0.002964211386641  0.003250948622067  0.004111338124206  0.004553646453563  0.005576079810177  0.006853809302383  0.008404582112171  0.010263558681363  0.012425874918995  0.014801218656364
0.002807116482688  0.005774785524679  0.003030627520218  0.003323789411026  0.004203456617742  0.004655674948075  0.005701016338492  0.007007373667192  0.008592891609225  0.010493518234747  0.012704280286209  0.015132841891537
0.002870013337058  0.005904176673212  0.003098531745119  0.003398262240724  0.004297639067160  0.004759989412845  0.005828752062514  0.007164378583600  0.008785420039933  0.010728629765124  0.012988922876603  0.015471894445121
0.002934319471845  0.006036466992035  0.003167957400897  0.003474403675882  0.004393931713025  0.004866641060796  0.005959349690695  0.007324901124534  0.008982261909240  0.010969008671257  0.013279942388628  0.015818542704204
0.003000066463690  0.006171721440885  0.003238938573912  0.003552251100278  0.004492381831649  0.004975682251855  0.006092873335797  0.007489020088684  0.009183513837844  0.011214772934980  0.013577481647130  0.016172956778774
